5.82927,0.703127,0.349045,-0.549
5.83631,0.705976,0.343515,-0.557
5.84339,0.708913,0.337905,-0.565
5.85049,0.711938,0.332215,-0.573
5.85763,0.715052,0.326445,-0.581
5.86479,0.718255,0.320595,-0.589
5.87199,0.721546,0.314665,-0.597
5.87922,0.724927,0.308655,-0.605
5.88649,0.728397,0.302565,-0.613
5.89379,0.731957,0.296395,-0.621
5.90113,0.735607,0.290145,-0.629
5.9085,0.739347,0.283815,-0.637
5.91592,0.743177,0.277405,-0.645
5.92337,0.747099,0.270915,-0.653
5.93086,0.751111,0.264345,-0.661
5.93839,0.755214,0.257695,-0.669
5.94596,0.759409,0.250965,-0.677
5.95358,0.763696,0.244155,-0.685
5.96124,0.768075,0.237265,-0.693
5.96894,0.772546,0.230295,-0.701
5.97669,0.777109,0.223245,-0.709
5.98448,0.781766,0.216115,-0.717
5.99232,0.786515,0.208905,-0.725
6.00021,0.791358,0.201615,-0.733
6.00815,0.796295,0.194245,-0.741
6.00815,0.796295,0.194245,-0.741
6.01606,0.784946,0.18688,-0.732
6.02385,0.773654,0.179605,-0.723
6.03153,0.762419,0.17242,-0.714
6.0391,0.751241,0.165325,-0.705
6.04656,0.740119,0.15832,-0.696
6.0539,0.729054,0.151405,-0.687
6.06114,0.718044,0.14458,-0.678
6.06826,0.707091,0.137845,-0.669
6.07528,0.696193,0.1312,-0.66
6.08219,0.68535,0.124645,-0.651
6.08899,0.674562,0.11818,-0.642
6.09568,0.663829,0.111805,-0.633
6.10226,0.65315,0.10552,-0.624
6.10874,0.642524,0.099325,-0.615
6.11511,0.631951,0.09322,-0.606
6.12138,0.621432,0.087205,-0.597
6.12754,0.610964,0.08128,-0.588
6.1336,0.600549,0.075445,-0.579
6.13955,0.590185,0.0697,-0.57
6.1454,0.579871,0.064045,-0.561
6.15115,0.569608,0.05848,-0.552
6.1568,0.559395,0.053005,-0.543
6.16234,0.54923,0.04762,-0.534
6.16778,0.539115,0.042325,-0.525
6.17312,0.529047,0.03712,-0.516
6.17836,0.519027,0.032005,-0.507
6.1835,0.509053,0.02698,-0.498
6.18854,0.499125,0.022045,-0.489
6.19349,0.489243,0.0172,-0.48
6.19833,0.479406,0.012445,-0.471
6.20307,0.469613,0.00778,-0.462
6.20772,0.459863,0.003205,-0.453
6.21227,0.450156,-0.00128,-0.444
6.21672,0.440491,-0.005675,-0.435
6.22108,0.430867,-0.00998,-0.426
6.22534,0.421284,-0.014195,-0.417
6.22951,0.411741,-0.01832,-0.408
6.23358,0.402237,-0.022355,-0.399
6.23755,0.392771,-0.0263,-0.39
6.24143,0.383343,-0.030155,-0.381
6.24522,0.373952,-0.03392,-0.372
6.24891,0.364596,-0.037595,-0.363
6.25251,0.355277,-0.04118,-0.354
6.25602,0.345991,-0.044675,-0.345
6.25943,0.33674,-0.04808,-0.336
6.26275,0.327521,-0.051395,-0.327
6.26598,0.318335,-0.05462,-0.318
6.26912,0.309179,-0.057755,-0.309
6.27217,0.300055,-0.0608,-0.3
6.27512,0.29096,-0.063755,-0.291
6.27798,0.281894,-0.06662,-0.282
6.28076,0.272856,-0.069395,-0.273
6.28344,0.263845,-0.07208,-0.264
6.28604,0.254861,-0.074675,-0.255
6.28854,0.245902,-0.07718,-0.246
6.29095,0.236968,-0.079595,-0.237
6.29328,0.228057,-0.08192,-0.228
6.29551,0.21917,-0.084155,-0.219
6.29766,0.210305,-0.0863,-0.21
6.29972,0.201461,-0.088355,-0.201
6.30169,0.192638,-0.09032,-0.192
6.30357,0.183834,-0.092195,-0.183
6.30537,0.175049,-0.09398,-0.174
6.30707,0.166282,-0.095675,-0.165
6.30869,0.157532,-0.09728,-0.156
6.31023,0.148798,-0.098795,-0.147
6.31167,0.140079,-0.10022,-0.138
6.31303,0.131374,-0.101555,-0.129
6.3143,0.122683,-0.1028,-0.12
6.31548,0.114005,-0.103955,-0.111
6.31658,0.105338,-0.10502,-0.102
6.31759,0.0966823,-0.105995,-0.093
6.31851,0.0880364,-0.10688,-0.084
6.31935,0.0793996,-0.107675,-0.075
6.3201,0.070771,-0.10838,-0.066
6.32076,0.0621497,-0.108995,-0.057
6.32134,0.0535348,-0.10952,-0.048
6.32183,0.0449255,-0.109955,-0.039
6.32224,0.0363207,-0.1103,-0.03
6.32256,0.0277198,-0.110555,-0.021
6.3228,0.0191217,-0.11072,-0.012
6.32294,0.0105256,-0.110795,-0.003
6.32301,0.0019306,-0.11078,0.006
6.32298,-0.00666422,-0.110675,0.015
6.32287,-0.0152597,-0.11048,0.024
6.32268,-0.0238568,-0.110195,0.033
6.3224,-0.0324564,-0.10982,0.042
6.32203,-0.0410593,-0.109355,0.051
6.32157,-0.0496664,-0.1088,0.06
6.32103,-0.0582787,-0.108155,0.069
6.32041,-0.066897,-0.10742,0.078
6.3197,-0.0755223,-0.106595,0.087
6.3189,-0.0841553,-0.10568,0.096
6.31801,-0.092797,-0.104675,0.105
6.31704,-0.101448,-0.10358,0.114
6.31598,-0.11011,-0.102395,0.123
6.31484,-0.118783,-0.10112,0.132
6.31361,-0.127468,-0.099755,0.141
6.31229,-0.136167,-0.0983,0.15
6.31089,-0.144879,-0.096755,0.159
6.30939,-0.153606,-0.09512,0.168
6.30781,-0.162349,-0.093395,0.177
6.30615,-0.171108,-0.09158,0.186
6.30439,-0.179885,-0.089675,0.195
6.30255,-0.188681,-0.08768,0.204
6.30062,-0.197495,-0.085595,0.213
6.2986,-0.206329,-0.08342,0.222
6.29649,-0.215185,-0.081155,0.231
6.29429,-0.224062,-0.0788,0.24
6.29201,-0.232962,-0.076355,0.249
6.29201,-0.232962,-0.076355,0.249
6.2897,-0.227885,-0.07389,0.244
6.28745,-0.222832,-0.071475,0.239
6.28525,-0.2178,-0.06911,0.234
6.2831,-0.21279,-0.066795,0.229
6.28099,-0.207802,-0.06453,0.224
6.27894,-0.202834,-0.062315,0.219
6.27694,-0.197886,-0.06015,0.214
6.27498,-0.192959,-0.058035,0.209
6.27308,-0.188051,-0.05597,0.204
6.27122,-0.183161,-0.053955,0.199
6.26941,-0.178291,-0.05199,0.194
6.26765,-0.173438,-0.050075,0.189
6.26594,-0.168602,-0.04821,0.184
6.26428,-0.163784,-0.046395,0.179
6.26267,-0.158982,-0.04463,0.174
6.2611,-0.154196,-0.042915,0.169
6.25958,-0.149426,-0.04125,0.164
6.25811,-0.144671,-0.039635,0.159
6.25669,-0.13993,-0.03807,0.154
6.25532,-0.135204,-0.036555,0.149
6.25399,-0.130491,-0.03509,0.144
6.25271,-0.125792,-0.033675,0.139
6.25147,-0.121105,-0.03231,0.134
6.25028,-0.116431,-0.030995,0.129
6.24914,-0.111768,-0.02973,0.124
6.24805,-0.107117,-0.028515,0.119
6.247,-0.102477,-0.02735,0.114
6.246,-0.0978471,-0.026235,0.109
6.24504,-0.0932273,-0.02517,0.104
6.24413,-0.0886169,-0.024155,0.099
6.24327,-0.0840156,-0.02319,0.094
6.24245,-0.0794228,-0.022275,0.089
6.24168,-0.0748381,-0.02141,0.084
6.24096,-0.0702611,-0.020595,0.079
6.24028,-0.0656912,-0.01983,0.074
6.23964,-0.061128,-0.019115,0.069
6.23905,-0.0565711,-0.01845,0.064
6.23851,-0.05202,-0.017835,0.059
6.23801,-0.0474741,-0.01727,0.054
