3.11074,-0.333171,1.2843,0.2584,-0.32
3.10739,-0.336044,1.28686,0.2552,-0.32
3.10402,-0.338884,1.2894,0.252,-0.32
3.10061,-0.341688,1.2919,0.2488,-0.32
3.09718,-0.344459,1.29438,0.2456,-0.32
3.09373,-0.347194,1.29682,0.2424,-0.32
3.09024,-0.349894,1.29922,0.2392,-0.32
3.08673,-0.352559,1.3016,0.236,-0.32
3.08319,-0.355188,1.30394,0.2328,-0.32
3.07962,-0.357781,1.30626,0.2296,-0.32
3.07603,-0.360337,1.30854,0.2264,-0.32
3.07242,-0.362857,1.31078,0.2232,-0.32
3.06878,-0.365339,1.313,0.22,-0.32
3.06511,-0.367784,1.31518,0.2168,-0.32
3.06142,-0.370192,1.31734,0.2136,-0.32
3.05771,-0.372562,1.31946,0.2104,-0.32
3.05397,-0.374894,1.32154,0.2072,-0.32
3.05021,-0.377187,1.3236,0.204,-0.32
3.04643,-0.379442,1.32562,0.2008,-0.32
3.04262,-0.381658,1.32762,0.1976,-0.32
3.03879,-0.383834,1.32958,0.1944,-0.32
3.03494,-0.385972,1.3315,0.1912,-0.32
3.03107,-0.388069,1.3334,0.188,-0.32
3.02718,-0.390127,1.33526,0.1848,-0.32
3.02327,-0.392144,1.3371,0.1816,-0.32
3.01934,-0.394121,1.3389,0.1784,-0.32
3.01539,-0.396057,1.34066,0.1752,-0.32
3.01142,-0.397952,1.3424,0.172,-0.32
